Step,Loss,BER
1,0.049509916454553604,0.014712500385940075,0.07510145753622055,0.02785000018775463
2,0.02557944878935814,0.006218750029802322,0.04364147037267685,0.014756250195205212
3,0.017743192613124847,0.004224999807775021,0.032752424478530884,0.010581250302493572
4,0.012322252616286278,0.0027062499430030584,0.024417022243142128,0.007387499790638685
5,0.009261129423975945,0.001706250011920929,0.020115699619054794,0.005868750158697367
6,0.008245646953582764,0.0015062500024214387,0.01755754090845585,0.005137499887496233
7,0.0073027228936553,0.0012750000460073352,0.015233113430440426,0.004275000188499689
8,0.006705688312649727,0.0010687500471249223,0.014133907854557037,0.0037499999161809683
9,0.006265092641115189,0.0010875000152736902,0.013866709545254707,0.0034687500447034836
10,0.005678766407072544,0.0007125000120140612,0.01226242259144783,0.0029937499202787876
11,0.00583442859351635,0.0008312499849125743,0.012218443676829338,0.0032500000670552254
12,0.005498363170772791,0.0008500000112690032,0.012049724347889423,0.0030812500044703484
13,0.004751898348331451,0.0005624999757856131,0.011022692546248436,0.00288125011138618
14,0.0050789122469723225,0.000699999975040555,0.010111991316080093,0.002581249922513962
15,0.004707967862486839,0.0006437500123865902,0.009856393560767174,0.0023562500718981028
16,0.0049187736585736275,0.000750000006519258,0.01001914031803608,0.0023624999448657036
17,0.004417258780449629,0.0005437500076368451,0.010094473138451576,0.002537500113248825
18,0.004643657710403204,0.0006624999805353582,0.009912327863276005,0.0026687500067055225
19,0.004528176970779896,0.0006500000017695129,0.010025739669799805,0.002612499985843897
20,0.0044401949271559715,0.0006874999962747097,0.010073984041810036,0.0024937500711530447
21,0.004525241442024708,0.0006249999860301614,0.009442484937608242,0.0022937499452382326
22,0.004363330081105232,0.0006187499966472387,0.010181337594985962,0.0028250000905245543
23,0.0039627449586987495,0.0005312500288709998,0.008766754530370235,0.002218750072643161
24,0.0037296651862561703,0.0004812499973922968,0.009604000486433506,0.002474999986588955
25,0.004010106436908245,0.0005937499809078872,0.00971856527030468,0.002643750049173832
26,0.0037501156330108643,0.0005687500233761966,0.008960681967437267,0.0023937500081956387
27,0.0043950155377388,0.0007125000120140612,0.009779596701264381,0.0025187500286847353
28,0.0037009890656918287,0.0004625000001396984,0.008376224897801876,0.0020437499042600393
29,0.0037361104041337967,0.0004625000001396984,0.008647944778203964,0.0022812499664723873
