Step,Loss,BER
1,8.063368797302246,0.47367027401924133,8.284908294677734,0.47940540313720703
2,5.69042444229126,0.4182540476322174,5.7846903800964355,0.43220001459121704
3,0.845924973487854,0.03674054145812988,2.1544625759124756,0.11124864965677261
4,0.25562039017677307,0.013616216368973255,0.8406299352645874,0.04114594683051109
5,0.02956935577094555,0.0006756756920367479,0.29221653938293457,0.011897297576069832
6,0.015606430359184742,0.000351351365679875,0.1936604231595993,0.007702702656388283
7,0.011193705722689629,0.00032972972257994115,0.17301295697689056,0.006983783561736345
8,0.007949771359562874,0.000156756752403453,0.15033431351184845,0.0061837839893996716
9,0.004874001257121563,0.00011891892063431442,0.11897074431180954,0.004999999888241291
10,0.004685057792812586,0.00012432433140929788,0.12310201674699783,0.0053027025423944
11,0.002573983510956168,7.027026731520891e-05,0.08280222862958908,0.0033459458500146866
12,0.0020585842430591583,3.783783904509619e-05,0.10457438230514526,0.004335135221481323
13,0.002994607901200652,0.0001081081063603051,0.08485295623540878,0.0036054053343832493
14,0.0016029465477913618,4.324324254412204e-05,0.0856700986623764,0.003718918887898326
15,0.0010236847447231412,1.6216215954045765e-05,0.07449667155742645,0.0030918919946998358
16,0.001383356866426766,3.783783904509619e-05,0.07379327714443207,0.003189189126715064
17,0.0016650859033688903,4.86486496811267e-05,0.06547558307647705,0.003070270176976919
18,0.0007223536376841366,5.405405318015255e-06,0.07102982699871063,0.0030270270071923733
19,0.0007969310972839594,1.081081063603051e-05,0.06516829878091812,0.0027243243530392647
20,0.0006902204477228224,5.405405318015255e-06,0.05614759400486946,0.002421621698886156
21,0.00048708461690694094,5.405405318015255e-06,0.052779920399188995,0.0022918919567018747
22,0.0007938995258882642,2.162162127206102e-05,0.06459195166826248,0.003000000026077032
23,0.00069723732303828,2.162162127206102e-05,0.05621839687228203,0.002389189088717103
24,0.0010032100835815072,4.324324254412204e-05,0.04782414063811302,0.001978378277271986
25,0.0006036990671418607,1.081081063603051e-05,0.04974013566970825,0.002135135233402252
26,0.0006768123130314052,2.7027026590076275e-05,0.04586533084511757,0.0018756756326183677
27,0.0007021035999059677,2.7027026590076275e-05,0.05400943011045456,0.002324324334040284
28,0.0006499907467514277,1.6216215954045765e-05,0.05183127522468567,0.002248648554086685
29,0.0006223446107469499,1.6216215954045765e-05,0.047022268176078796,0.0021081080194562674
30,0.00040340080158784986,1.081081063603051e-05,0.03980370610952377,0.0016594594344496727
31,0.0004227725730743259,5.405405318015255e-06,0.04789822921156883,0.002135135233402252
32,0.0002928034809883684,5.405405318015255e-06,0.0449778251349926,0.0020702702458947897
33,0.0005337834008969367,1.081081063603051e-05,0.04181383177638054,0.0018270270666107535
34,0.0004361826286185533,5.405405318015255e-06,0.044896550476551056,0.0020486486610025167
35,0.00023795876768417656,0.0,0.046326491981744766,0.0019189189188182354
36,0.000993116176687181,1.6216215954045765e-05,0.04851076379418373,0.0018702702363952994
37,0.00047462727525271475,1.6216215954045765e-05,0.03690524026751518,0.0016540540382266045
38,0.0007776857237331569,2.162162127206102e-05,0.034507714211940765,0.0014216216513887048
39,0.0002424777194391936,5.405405318015255e-06,0.04001186415553093,0.0017297297017648816
40,0.0002137527771992609,0.0,0.04837948456406593,0.002318918937817216
41,0.0002797377237584442,5.405405318015255e-06,0.033828869462013245,0.0014162162551656365
42,0.00018340235692448914,0.0,0.034570034593343735,0.0014918919187039137
43,0.0003867232007905841,1.081081063603051e-05,0.042159151285886765,0.0017621621955186129
44,0.00019513217557687312,0.0,0.031374379992485046,0.0013675675727427006
45,0.00027968152426183224,5.405405318015255e-06,0.048744045197963715,0.002199999988079071
46,0.00046727765584364533,1.081081063603051e-05,0.03556685149669647,0.0015351350884884596
47,0.0001736796402838081,0.0,0.03827003017067909,0.0017837837804108858
48,0.00021495029795914888,5.405405318015255e-06,0.0356375053524971,0.001427027047611773
49,0.0003032989043276757,0.0,0.02758801355957985,0.001135135185904801
50,0.0001780739112291485,0.0,0.031672243028879166,0.0013081080978736281
